ALLTEAMS,02/02/11,Fulham,Newcastle,1,0,H,0,0,D,2.0,3.4,3.75,0-0,1-0
ALLTEAMS,02/02/11,Liverpool,Stoke,2,0,H,0,0,D,1.57,3.75,6.0,0-0,2-0
ALLTEAMS,05/02/11,Aston Villa,Fulham,2,2,D,1,0,H,1.91,3.4,4.0,1-0,2-2
ALLTEAMS,05/02/11,Everton,Blackpool,5,3,H,1,1,D,1.5,4.2,6.5,1-1,5-3
ALLTEAMS,05/02/11,Man City,West Brom,3,0,H,3,0,H,1.4,4.5,8.0,3-0,3-0
ALLTEAMS,05/02/11,Newcastle,Arsenal,4,4,D,0,4,A,5.0,3.75,1.67,0-4,4-4
ALLTEAMS,05/02/11,Stoke,Sunderland,3,2,H,1,1,D,2.2,3.3,3.3,1-1,3-2
ALLTEAMS,05/02/11,Tottenham,Bolton,2,1,H,1,0,H,1.53,3.75,6.5,1-0,2-1
ALLTEAMS,05/02/11,Wigan,Blackburn,4,3,H,1,1,D,2.5,3.3,2.8,1-1,4-3
ALLTEAMS,05/02/11,Wolves,Man United,2,1,H,2,1,H,8.0,4.5,1.4,2-1,2-1
ALLTEAMS,06/02/11,Chelsea,Liverpool,0,1,A,0,0,D,1.62,3.75,5.5,0-0,0-1
ALLTEAMS,06/02/11,West Ham,Birmingham,0,1,A,0,0,D,2.1,3.3,3.5,0-0,0-1
ALLTEAMS,12/02/11,Arsenal,Wolves,2,0,H,1,0,H,1.22,6.0,13.0,1-0,2-0
ALLTEAMS,12/02/11,Birmingham,Stoke,1,0,H,0,0,D,2.38,3.25,3.0,0-0,1-0
ALLTEAMS,12/02/11,Blackburn,Newcastle,0,0,D,0,0,D,2.1,3.4,3.4,0-0,0-0
ALLTEAMS,12/02/11,Blackpool,Aston Villa,1,1,D,1,1,D,3.1,3.5,2.2,1-1,1-1
ALLTEAMS,12/02/11,Liverpool,Wigan,1,1,D,1,0,H,1.33,4.6,10.0,1-0,1-1
ALLTEAMS,12/02/11,Man United,Man City,2,1,H,1,0,H,1.8,3.5,4.5,1-0,2-1
ALLTEAMS,12/02/11,Sunderland,Tottenham,1,2,A,1,1,D,2.8,3.3,2.5,1-1,1-2
ALLTEAMS,12/02/11,West Brom,West Ham,3,3,D,3,0,H,2.0,3.4,3.75,3-0,3-3
ALLTEAMS,13/02/11,Bolton,Everton,2,0,H,1,0,H,2.62,3.3,2.62,1-0,2-0
ALLTEAMS,14/02/11,Fulham,Chelsea,0,0,D,0,0,D,4.5,3.5,1.8,0-0,0-0
ALLTEAMS,15/02/11,Birmingham,Newcastle,0,2,A,0,1,A,2.38,3.25,3.0,0-1,0-2
ALLTEAMS,20/02/11,West Brom,Wolves,1,1,D,0,1,A,1.91,3.25,4.33,0-1,1-1
ALLTEAMS,22/02/11,Blackpool,Tottenham,3,1,H,2,0,H,4.5,3.75,1.73,2-0,3-1
ALLTEAMS,23/02/11,Arsenal,Stoke,1,0,H,1,0,H,1.25,5.5,12.0,1-0,1-0
ALLTEAMS,26/02/11,Aston Villa,Blackburn,4,1,H,0,0,D,1.8,3.5,4.5,0-0,4-1
ALLTEAMS,26/02/11,Everton,Sunderland,2,0,H,2,0,H,1.73,3.5,5.0,2-0,2-0
ALLTEAMS,26/02/11,Newcastle,Bolton,1,1,D,1,1,D,2.1,3.3,3.5,1-1,1-1
ALLTEAMS,26/02/11,Wigan,Man United,0,4,A,0,1,A,7.0,4.0,1.5,0-1,0-4
ALLTEAMS,26/02/11,Wolves,Blackpool,4,0,H,1,0,H,1.8,3.6,4.33,1-0,4-0
ALLTEAMS,27/02/11,Man City,Fulham,1,1,D,1,0,H,1.44,4.2,7.5,1-0,1-1
ALLTEAMS,27/02/11,West Ham,Liverpool,3,1,H,2,0,H,3.5,3.3,2.1,2-0,3-1
ALLTEAMS,28/02/11,Stoke,West Brom,1,1,D,0,0,D,1.8,3.3,3.75,0-0,1-1
ALLTEAMS,01/03/11,Chelsea,Man United,2,1,H,0,1,A,2.2,3.3,3.3,0-1,2-1
ALLTEAMS,05/03/11,Arsenal,Sunderland,0,0,D,0,0,D,1.4,4.5,8.0,0-0,0-0
ALLTEAMS,05/03/11,Birmingham,West Brom,1,3,A,0,0,D,2.2,3.3,3.3,0-0,1-3
ALLTEAMS,05/03/11,Bolton,Aston Villa,3,2,H,1,1,D,2.3,3.25,3.1,1-1,3-2
ALLTEAMS,05/03/11,Fulham,Blackburn,3,2,H,1,1,D,1.73,3.5,5.0,1-1,3-2
ALLTEAMS,05/03/11,Man City,Wigan,1,0,H,1,0,H,1.36,4.5,9.0,1-0,1-0
ALLTEAMS,05/03/11,Newcastle,Everton,1,2,A,1,2,A,2.6,3.2,2.75,1-2,1-2
ALLTEAMS,05/03/11,West Ham,Stoke,3,0,H,2,0,H,2.2,3.3,3.3,2-0,3-0
ALLTEAMS,06/03/11,Liverpool,Man United,3,1,H,2,0,H,2.88,3.2,2.5,2-0,3-1
ALLTEAMS,06/03/11,Wolves,Tottenham,3,3,D,2,2,D,3.1,3.3,2.3,2-2,3-3
ALLTEAMS,07/03/11,Blackpool,Chelsea,1,3,A,0,1,A,9.0,5.0,1.33,0-1,1-3
ALLTEAMS,09/03/11,Everton,Birmingham,1,1,D,1,1,D,1.57,3.75,6.0,1-1,1-1
ALLTEAMS,19/03/11,Aston Villa,Wolves,0,1,A,0,1,A,1.8,3.5,4.5,0-1,0-1
ALLTEAMS,19/03/11,Blackburn,Blackpool,2,2,D,0,2,A,1.8,3.5,4.5,0-2,2-2
ALLTEAMS,19/03/11,Everton,Fulham,2,1,H,1,0,H,1.91,3.4,4.0,1-0,2-1
ALLTEAMS,19/03/11,Man United,Bolton,1,0,H,0,0,D,1.33,5.0,9.0,0-0,1-0
ALLTEAMS,19/03/11,Stoke,Newcastle,4,0,H,1,0,H,2.2,3.3,3.3,1-0,4-0
ALLTEAMS,19/03/11,Tottenham,West Ham,0,0,D,0,0,D,1.57,3.75,6.0,0-0,0-0
ALLTEAMS,19/03/11,West Brom,Arsenal,2,2,D,1,0,H,4.5,3.75,1.73,1-0,2-2
ALLTEAMS,19/03/11,Wigan,Birmingham,2,1,H,1,1,D,2.1,3.3,3.5,1-1,2-1
ALLTEAMS,20/03/11,Chelsea,Man City,2,0,H,0,0,D,1.67,3.5,5.5,0-0,2-0
ALLTEAMS,20/03/11,Sunderland,Liverpool,0,2,A,0,1,A,2.62,3.3,2.62,0-1,0-2
ALLTEAMS,02/04/11,Arsenal,Blackburn,0,0,D,0,0,D,1.25,5.5,12.0,0-0,0-0
ALLTEAMS,02/04/11,Birmingham,Bolton,2,1,H,1,0,H,2.5,3.3,2.8,1-0,2-1
ALLTEAMS,02/04/11,Everton,Aston Villa,2,2,D,1,0,H,1.91,3.4,4.0,1-0,2-2
ALLTEAMS,02/04/11,Newcastle,Wolves,4,1,H,2,0,H,1.91,3.4,4.0,2-0,4-1
ALLTEAMS,02/04/11,Stoke,Chelsea,1,1,D,1,1,D,5.5,3.5,1.67,1-1,1-1
ALLTEAMS,02/04/11,West Brom,Liverpool,2,1,H,0,0,D,3.1,3.25,2.3,0-0,2-1
ALLTEAMS,02/04/11,West Ham,Man United,2,4,A,2,0,H,4.5,3.5,1.8,2-0,2-4
ALLTEAMS,02/04/11,Wigan,Tottenham,0,0,D,0,0,D,3.0,3.25,2.38,0-0,0-0
ALLTEAMS,03/04/11,Fulham,Blackpool,3,0,H,2,0,H,1.57,4.0,5.5,2-0,3-0
ALLTEAMS,03/04/11,Man City,Sunderland,5,0,H,2,0,H,1.5,4.0,7.0,2-0,5-0
ALLTEAMS,09/04/11,Blackburn,Birmingham,1,1,D,1,1,D,2.0,3.4,3.75,1-1,1-1
ALLTEAMS,09/04/11,Bolton,West Ham,3,0,H,2,0,H,2.0,3.4,3.75,2-0,3-0
ALLTEAMS,09/04/11,Chelsea,Wigan,1,0,H,0,0,D,1.2,6.5,13.0,0-0,1-0
ALLTEAMS,09/04/11,Man United,Fulham,2,0,H,2,0,H,1.44,4.33,7.0,2-0,2-0
ALLTEAMS,09/04/11,Sunderland,West Brom,2,3,A,2,1,H,2.1,3.3,3.5,2-1,2-3
ALLTEAMS,09/04/11,Tottenham,Stoke,3,2,H,3,2,H,1.8,3.5,4.5,3-2,3-2
ALLTEAMS,09/04/11,Wolves,Everton,0,3,A,0,3,A,2.5,3.3,2.8,0-3,0-3
ALLTEAMS,10/04/11,Aston Villa,Newcastle,1,0,H,1,0,H,1.83,3.5,4.33,1-0,1-0
ALLTEAMS,10/04/11,Blackpool,Arsenal,1,3,A,0,2,A,6.5,4.5,1.44,0-2,1-3
ALLTEAMS,11/04/11,Liverpool,Man City,3,0,H,3,0,H,2.4,3.3,2.9,3-0,3-0
ALLTEAMS,16/04/11,Birmingham,Sunderland,2,0,H,1,0,H,2.2,3.2,3.4,1-0,2-0
ALLTEAMS,16/04/11,Blackpool,Wigan,1,3,A,0,2,A,2.3,3.5,2.88,0-2,1-3
ALLTEAMS,16/04/11,Everton,Blackburn,2,0,H,0,0,D,1.67,3.75,5.0,0-0,2-0
ALLTEAMS,16/04/11,West Brom,Chelsea,1,3,A,1,3,A,5.0,3.5,1.73,1-3,1-3
ALLTEAMS,16/04/11,West Ham,Aston Villa,1,2,A,1,1,D,2.3,3.3,3.1,1-1,1-2
ALLTEAMS,17/04/11,Arsenal,Liverpool,1,1,D,0,0,D,1.73,3.5,5.0,0-0,1-1
ALLTEAMS,19/04/11,Newcastle,Man United,0,0,D,0,0,D,5.0,3.75,1.67,0-0,0-0
ALLTEAMS,20/04/11,Chelsea,Birmingham,3,1,H,2,0,H,1.22,6.0,12.0,2-0,3-1
ALLTEAMS,20/04/11,Tottenham,Arsenal,3,3,D,2,3,A,2.62,3.4,2.6,2-3,3-3
ALLTEAMS,23/04/11,Aston Villa,Stoke,1,1,D,1,1,D,1.8,3.5,4.5,1-1,1-1
ALLTEAMS,23/04/11,Blackpool,Newcastle,1,1,D,1,1,D,2.75,3.5,2.4,1-1,1-1
ALLTEAMS,23/04/11,Chelsea,West Ham,3,0,H,1,0,H,1.22,6.0,13.0,1-0,3-0
ALLTEAMS,23/04/11,Liverpool,Birmingham,5,0,H,2,0,H,1.5,4.0,7.0,2-0,5-0
ALLTEAMS,23/04/11,Man United,Everton,1,0,H,0,0,D,1.44,4.2,7.5,0-0,1-0
ALLTEAMS,23/04/11,Sunderland,Wigan,4,2,H,0,0,D,2.1,3.3,3.5,0-0,4-2
ALLTEAMS,23/04/11,Tottenham,West Brom,2,2,D,1,1,D,1.57,4.0,5.5,1-1,2-2
ALLTEAMS,23/04/11,Wolves,Fulham,1,1,D,1,0,H,2.38,3.3,2.9,1-0,1-1
ALLTEAMS,24/04/11,Bolton,Arsenal,2,1,H,1,0,H,4.5,3.75,1.73,1-0,2-1
ALLTEAMS,25/04/11,Blackburn,Man City,0,1,A,0,0,D,3.75,3.4,2.0,0-0,0-1
ALLTEAMS,26/04/11,Stoke,Wolves,3,0,H,2,0,H,1.83,3.5,4.33,2-0,3-0
ALLTEAMS,27/04/11,Fulham,Bolton,3,0,H,1,0,H,1.83,3.5,4.33,1-0,3-0
ALLTEAMS,30/04/11,Blackburn,Bolton,1,0,H,1,0,H,2.0,3.5,3.6,1-0,1-0
ALLTEAMS,30/04/11,Blackpool,Stoke,0,0,D,0,0,D,2.7,3.4,2.5,0-0,0-0
ALLTEAMS,30/04/11,Chelsea,Tottenham,2,1,H,1,1,D,1.53,4.0,6.0,1-1,2-1
ALLTEAMS,30/04/11,Sunderland,Fulham,0,3,A,0,1,A,2.6,3.2,2.75,0-1,0-3
ALLTEAMS,30/04/11,West Brom,Aston Villa,2,1,H,0,1,A,2.3,3.3,3.1,0-1,2-1
ALLTEAMS,30/04/11,Wigan,Everton,1,1,D,1,0,H,2.8,3.3,2.5,1-0,1-1
ALLTEAMS,01/05/11,Arsenal,Man United,1,0,H,0,0,D,2.62,3.3,2.62,0-0,1-0
ALLTEAMS,01/05/11,Birmingham,Wolves,1,1,D,1,1,D,2.2,3.3,3.3,1-1,1-1
ALLTEAMS,01/05/11,Liverpool,Newcastle,3,0,H,1,0,H,1.4,4.5,7.5,1-0,3-0
ALLTEAMS,01/05/11,Man City,West Ham,2,1,H,2,1,H,1.44,4.33,7.0,2-1,2-1
ALLTEAMS,07/05/11,Aston Villa,Wigan,1,1,D,1,1,D,1.83,3.5,4.33,1-1,1-1
ALLTEAMS,07/05/11,Bolton,Sunderland,1,2,A,0,1,A,1.8,3.5,4.5,0-1,1-2
ALLTEAMS,07/05/11,Everton,Man City,2,1,H,0,1,A,2.8,3.3,2.5,0-1,2-1
ALLTEAMS,07/05/11,Newcastle,Birmingham,2,1,H,2,1,H,1.91,3.4,4.0,2-1,2-1
ALLTEAMS,07/05/11,Tottenham,Blackpool,1,1,D,0,0,D,1.33,5.0,9.0,0-0,1-1
ALLTEAMS,07/05/11,West Ham,Blackburn,1,1,D,0,1,A,1.91,3.4,4.0,0-1,1-1
ALLTEAMS,08/05/11,Man United,Chelsea,2,1,H,2,0,H,2.38,3.25,3.0,2-0,2-1
ALLTEAMS,08/05/11,Stoke,Arsenal,3,1,H,2,0,H,5.0,3.75,1.67,2-0,3-1
ALLTEAMS,08/05/11,Wolves,West Brom,3,1,H,2,0,H,2.2,3.3,3.3,2-0,3-1
ALLTEAMS,09/05/11,Fulham,Liverpool,2,5,A,0,3,A,2.8,3.3,2.5,0-3,2-5
ALLTEAMS,10/05/11,Man City,Tottenham,1,0,H,1,0,H,1.91,3.4,4.0,1-0,1-0
ALLTEAMS,14/05/11,Blackburn,Man United,1,1,D,1,0,H,5.0,3.75,1.67,1-0,1-1
ALLTEAMS,14/05/11,Blackpool,Bolton,4,3,H,3,2,H,2.2,3.5,3.1,3-2,4-3
ALLTEAMS,14/05/11,Sunderland,Wolves,1,3,A,1,1,D,2.62,3.3,2.62,1-1,1-3
ALLTEAMS,14/05/11,West Brom,Everton,1,0,H,1,0,H,2.62,3.3,2.62,1-0,1-0
ALLTEAMS,15/05/11,Arsenal,Aston Villa,1,2,A,0,2,A,1.36,5.0,8.0,0-2,1-2
ALLTEAMS,15/05/11,Birmingham,Fulham,0,2,A,0,1,A,2.2,3.3,3.3,0-1,0-2
ALLTEAMS,15/05/11,Chelsea,Newcastle,2,2,D,1,1,D,1.22,6.5,11.0,1-1,2-2
ALLTEAMS,15/05/11,Liverpool,Tottenham,0,2,A,0,1,A,1.73,3.75,4.5,0-1,0-2
ALLTEAMS,15/05/11,Wigan,West Ham,3,2,H,0,2,A,2.2,3.4,3.2,0-2,3-2
ALLTEAMS,17/05/11,Man City,Stoke,3,0,H,1,0,H,1.4,4.5,8.0,1-0,3-0
ALLTEAMS,22/05/11,Aston Villa,Liverpool,1,0,H,1,0,H,3.0,3.25,2.38,1-0,1-0
ALLTEAMS,22/05/11,Bolton,Man City,0,2,A,0,1,A,5.0,3.75,1.67,0-1,0-2
ALLTEAMS,22/05/11,Everton,Chelsea,1,0,H,0,0,D,3.1,3.3,2.3,0-0,1-0
ALLTEAMS,22/05/11,Fulham,Arsenal,2,2,D,1,1,D,3.6,3.5,2.0,1-1,2-2
ALLTEAMS,22/05/11,Man United,Blackpool,4,2,H,1,1,D,1.53,4.33,5.5,1-1,4-2
ALLTEAMS,22/05/11,Newcastle,West Brom,3,3,D,2,0,H,2.0,3.5,3.6,2-0,3-3
ALLTEAMS,22/05/11,Stoke,Wigan,0,1,A,0,0,D,2.88,3.4,2.38,0-0,0-1
ALLTEAMS,22/05/11,Tottenham,Birmingham,2,1,H,0,0,D,1.57,4.0,5.5,0-0,2-1
ALLTEAMS,22/05/11,West Ham,Sunderland,0,3,A,0,1,A,2.0,3.4,3.75,0-1,0-3
ALLTEAMS,22/05/11,Wolves,Blackburn,2,3,A,0,3,A,2.1,3.2,3.6,0-3,2-3
ALLTEAMS,13/08/11,Blackburn,Wolves,1,2,A,1,1,D,2.0,3.4,3.75,1-1,1-2
ALLTEAMS,13/08/11,Fulham,Aston Villa,0,0,D,0,0,D,2.2,3.3,3.3,0-0,0-0
ALLTEAMS,13/08/11,Liverpool,Sunderland,1,1,D,1,0,H,1.5,3.75,7.5,1-0,1-1
ALLTEAMS,13/08/11,Newcastle,Arsenal,0,0,D,0,0,D,3.75,3.4,2.0,0-0,0-0
ALLTEAMS,13/08/11,QPR,Bolton,0,4,A,0,1,A,2.38,3.25,3.0,0-1,0-4
ALLTEAMS,13/08/11,Wigan,Norwich,1,1,D,1,1,D,2.0,3.4,3.75,1-1,1-1
ALLTEAMS,14/08/11,Stoke,Chelsea,0,0,D,0,0,D,5.5,3.75,1.62,0-0,0-0
ALLTEAMS,14/08/11,West Brom,Man United,1,2,A,1,1,D,7.0,4.0,1.5,1-1,1-2
ALLTEAMS,15/08/11,Man City,Swansea,4,0,H,0,0,D,1.25,5.5,12.0,0-0,4-0
ALLTEAMS,20/08/11,Arsenal,Liverpool,0,2,A,0,0,D,2.38,3.25,3.0,0-0,0-2
ALLTEAMS,20/08/11,Aston Villa,Blackburn,3,1,H,2,0,H,1.73,3.5,5.0,2-0,3-1
ALLTEAMS,20/08/11,Chelsea,West Brom,2,1,H,0,1,A,1.25,5.5,12.0,0-1,2-1
ALLTEAMS,20/08/11,Everton,QPR,0,1,A,0,1,A,1.53,3.8,6.5,0-1,0-1
ALLTEAMS,20/08/11,Sunderland,Newcastle,0,1,A,0,0,D,2.2,3.3,3.3,0-0,0-1
ALLTEAMS,20/08/11,Swansea,Wigan,0,0,D,0,0,D,2.2,3.3,3.3,0-0,0-0
ALLTEAMS,21/08/11,Bolton,Man City,2,3,A,1,2,A,5.0,3.5,1.73,1-2,2-3
ALLTEAMS,21/08/11,Norwich,Stoke,1,1,D,1,0,H,2.5,3.3,2.8,1-0,1-1
ALLTEAMS,21/08/11,Wolves,Fulham,2,0,H,2,0,H,2.38,3.25,3.0,2-0,2-0
ALLTEAMS,22/08/11,Man United,Tottenham,3,0,H,0,0,D,1.62,3.75,5.5,0-0,3-0
ALLTEAMS,27/08/11,Aston Villa,Wolves,0,0,D,0,0,D,1.91,3.4,4.0,0-0,0-0
ALLTEAMS,27/08/11,Blackburn,Everton,0,1,A,0,0,D,3.0,3.25,2.38,0-0,0-1
ALLTEAMS,27/08/11,Chelsea,Norwich,3,1,H,1,0,H,1.2,6.0,15.0,1-0,3-1
ALLTEAMS,27/08/11,Liverpool,Bolton,3,1,H,1,0,H,1.4,4.5,8.0,1-0,3-1
ALLTEAMS,27/08/11,Swansea,Sunderland,0,0,D,0,0,D,2.38,3.25,3.0,0-0,0-0
ALLTEAMS,27/08/11,Wigan,QPR,2,0,H,1,0,H,2.25,3.25,3.2,1-0,2-0
ALLTEAMS,28/08/11,Man United,Arsenal,8,2,H,3,1,H,1.5,4.0,7.0,3-1,8-2
ALLTEAMS,28/08/11,Newcastle,Fulham,2,1,H,0,0,D,2.1,3.25,3.6,0-0,2-1
ALLTEAMS,28/08/11,Tottenham,Man City,1,5,A,0,2,A,2.88,3.3,2.4,0-2,1-5
ALLTEAMS,28/08/11,West Brom,Stoke,0,1,A,0,0,D,2.1,3.25,3.6,0-0,0-1
ALLTEAMS,10/09/11,Arsenal,Swansea,1,0,H,1,0,H,1.33,5.0,9.0,1-0,1-0
ALLTEAMS,10/09/11,Bolton,Man United,0,5,A,0,3,A,8.0,4.5,1.4,0-3,0-5
ALLTEAMS,10/09/11,Everton,Aston Villa,2,2,D,1,0,H,2.0,3.3,3.8,1-0,2-2
ALLTEAMS,10/09/11,Man City,Wigan,3,0,H,1,0,H,1.17,7.0,17.0,1-0,3-0
ALLTEAMS,10/09/11,Stoke,Liverpool,1,0,H,1,0,H,3.4,3.25,2.2,1-0,1-0
ALLTEAMS,10/09/11,Sunderland,Chelsea,1,2,A,0,1,A,5.0,3.6,1.7,0-1,1-2
ALLTEAMS,10/09/11,Wolves,Tottenham,0,2,A,0,0,D,2.88,3.3,2.4,0-0,0-2
ALLTEAMS,11/09/11,Fulham,Blackburn,1,1,D,1,1,D,1.73,3.3,5.5,1-1,1-1
ALLTEAMS,11/09/11,Norwich,West Brom,0,1,A,0,1,A,2.5,3.3,2.8,0-1,0-1
ALLTEAMS,12/09/11,QPR,Newcastle,0,0,D,0,0,D,2.38,3.25,3.0,0-0,0-0
ALLTEAMS,17/09/11,Aston Villa,Newcastle,1,1,D,1,0,H,2.0,3.2,4.0,1-0,1-1
ALLTEAMS,17/09/11,Blackburn,Arsenal,4,3,H,1,2,A,4.33,3.3,1.91,1-2,4-3
ALLTEAMS,17/09/11,Bolton,Norwich,1,2,A,0,2,A,1.73,3.6,5.0,0-2,1-2
ALLTEAMS,17/09/11,Everton,Wigan,3,1,H,1,1,D,1.57,3.6,7.0,1-1,3-1
ALLTEAMS,17/09/11,Swansea,West Brom,3,0,H,2,0,H,2.6,3.2,2.8,2-0,3-0
ALLTEAMS,17/09/11,Wolves,QPR,0,3,A,0,2,A,1.91,3.5,4.0,0-2,0-3
ALLTEAMS,18/09/11,Fulham,Man City,2,2,D,0,1,A,6.5,3.75,1.57,0-1,2-2
ALLTEAMS,18/09/11,Man United,Chelsea,3,1,H,3,0,H,1.83,3.5,4.5,3-0,3-1
ALLTEAMS,18/09/11,Sunderland,Stoke,4,0,H,3,0,H,2.4,3.25,3.0,3-0,4-0
ALLTEAMS,18/09/11,Tottenham,Liverpool,4,0,H,1,0,H,2.62,3.2,2.75,1-0,4-0
ALLTEAMS,24/09/11,Arsenal,Bolton,3,0,H,0,0,D,1.44,4.33,7.5,0-0,3-0
ALLTEAMS,24/09/11,Chelsea,Swansea,4,1,H,2,0,H,1.17,7.0,19.0,2-0,4-1
ALLTEAMS,24/09/11,Liverpool,Wolves,2,1,H,2,0,H,1.4,4.33,9.0,2-0,2-1
ALLTEAMS,24/09/11,Man City,Everton,2,0,H,0,0,D,1.44,4.33,7.5,0-0,2-0
ALLTEAMS,24/09/11,Newcastle,Blackburn,3,1,H,2,1,H,1.91,3.5,4.0,2-1,3-1
ALLTEAMS,24/09/11,Stoke,Man United,1,1,D,0,1,A,6.5,4.0,1.53,0-1,1-1
ALLTEAMS,24/09/11,West Brom,Fulham,0,0,D,0,0,D,2.3,3.3,3.1,0-0,0-0
ALLTEAMS,24/09/11,Wigan,Tottenham,1,2,A,0,2,A,3.75,3.4,2.0,0-2,1-2
ALLTEAMS,25/09/11,QPR,Aston Villa,1,1,D,0,0,D,2.38,3.25,3.1,0-0,1-1
ALLTEAMS,26/09/11,Norwich,Sunderland,2,1,H,1,0,H,2.4,3.3,3.0,1-0,2-1
ALLTEAMS,01/10/11,Aston Villa,Wigan,2,0,H,1,0,H,1.67,3.5,6.0,1-0,2-0
ALLTEAMS,01/10/11,Blackburn,Man City,0,4,A,0,0,D,6.5,4.0,1.53,0-0,0-4
ALLTEAMS,01/10/11,Everton,Liverpool,0,2,A,0,0,D,2.9,3.25,2.5,0-0,0-2
ALLTEAMS,01/10/11,Man United,Norwich,2,0,H,0,0,D,1.17,7.0,17.0,0-0,2-0
ALLTEAMS,01/10/11,Sunderland,West Brom,2,2,D,2,2,D,2.2,3.25,3.4,2-2,2-2
ALLTEAMS,01/10/11,Wolves,Newcastle,1,2,A,0,2,A,2.4,3.3,3.0,0-2,1-2
ALLTEAMS,02/10/11,Bolton,Chelsea,1,5,A,0,4,A,6.5,4.0,1.53,0-4,1-5
ALLTEAMS,02/10/11,Fulham,QPR,6,0,H,3,0,H,2.0,3.3,4.0,3-0,6-0
ALLTEAMS,02/10/11,Swansea,Stoke,2,0,H,1,0,H,2.7,3.2,2.7,1-0,2-0
ALLTEAMS,02/10/11,Tottenham,Arsenal,2,1,H,1,0,H,2.2,3.4,3.25,1-0,2-1
ALLTEAMS,15/10/11,Chelsea,Everton,3,1,H,2,0,H,1.33,5.0,9.0,2-0,3-1
ALLTEAMS,15/10/11,Liverpool,Man United,1,1,D,0,0,D,3.2,3.0,2.5,0-0,1-1
ALLTEAMS,15/10/11,Man City,Aston Villa,4,1,H,1,0,H,1.36,4.5,9.0,1-0,4-1
ALLTEAMS,15/10/11,Norwich,Swansea,3,1,H,2,1,H,2.2,3.3,3.25,2-1,3-1
ALLTEAMS,15/10/11,QPR,Blackburn,1,1,D,1,1,D,1.91,3.4,4.0,1-1,1-1
ALLTEAMS,15/10/11,Stoke,Fulham,2,0,H,0,0,D,2.0,3.3,3.8,0-0,2-0
ALLTEAMS,15/10/11,Wigan,Bolton,1,3,A,1,2,A,2.25,3.3,3.2,1-2,1-3
ALLTEAMS,16/10/11,Arsenal,Sunderland,2,1,H,1,1,D,1.4,4.5,8.0,1-1,2-1
ALLTEAMS,16/10/11,Newcastle,Tottenham,2,2,D,0,1,A,2.75,3.3,2.5,0-1,2-2
ALLTEAMS,16/10/11,West Brom,Wolves,2,0,H,1,0,H,2.05,3.3,3.75,1-0,2-0
ALLTEAMS,22/10/11,Aston Villa,West Brom,1,2,A,1,1,D,1.91,3.4,4.0,1-1,1-2
ALLTEAMS,22/10/11,Bolton,Sunderland,0,2,A,0,0,D,2.2,3.3,3.3,0-0,0-2
ALLTEAMS,22/10/11,Liverpool,Norwich,1,1,D,1,0,H,1.3,5.0,10.0,1-0,1-1
ALLTEAMS,22/10/11,Newcastle,Wigan,1,0,H,0,0,D,1.62,3.6,6.0,0-0,1-0
ALLTEAMS,22/10/11,Wolves,Swansea,2,2,D,0,2,A,2.0,3.3,3.75,0-2,2-2
ALLTEAMS,23/10/11,Arsenal,Stoke,3,1,H,1,1,D,1.53,3.8,6.5,1-1,3-1
ALLTEAMS,23/10/11,Blackburn,Tottenham,1,2,A,1,1,D,4.0,3.4,1.91,1-1,1-2
ALLTEAMS,23/10/11,Fulham,Everton,1,3,A,0,1,A,2.38,3.25,3.0,0-1,1-3
ALLTEAMS,23/10/11,Man United,Man City,1,6,A,0,1,A,2.1,3.3,3.6,0-1,1-6
ALLTEAMS,23/10/11,QPR,Chelsea,1,0,H,1,0,H,8.0,4.5,1.4,1-0,1-0
ALLTEAMS,29/10/11,Chelsea,Arsenal,3,5,A,2,1,H,1.62,3.6,6.0,2-1,3-5
ALLTEAMS,29/10/11,Everton,Man United,0,1,A,0,1,A,4.5,3.5,1.8,0-1,0-1
ALLTEAMS,29/10/11,Man City,Wolves,3,1,H,0,0,D,1.17,7.0,17.0,0-0,3-1
ALLTEAMS,29/10/11,Norwich,Blackburn,3,3,D,0,1,A,2.0,3.5,3.75,0-1,3-3
ALLTEAMS,29/10/11,Sunderland,Aston Villa,2,2,D,1,1,D,2.2,3.3,3.3,1-1,2-2
ALLTEAMS,29/10/11,Swansea,Bolton,3,1,H,0,0,D,2.1,3.4,3.5,0-0,3-1
ALLTEAMS,29/10/11,West Brom,Liverpool,0,2,A,0,2,A,3.75,3.5,2.0,0-2,0-2
ALLTEAMS,29/10/11,Wigan,Fulham,0,2,A,0,1,A,2.8,3.3,2.5,0-1,0-2
ALLTEAMS,30/10/11,Tottenham,QPR,3,1,H,2,0,H,1.36,4.6,9.0,2-0,3-1
ALLTEAMS,31/10/11,Stoke,Newcastle,1,3,A,0,2,A,2.2,3.3,3.3,0-2,1-3
ALLTEAMS,05/11/11,Arsenal,West Brom,3,0,H,2,0,H,1.4,4.5,8.0,2-0,3-0
ALLTEAMS,05/11/11,Aston Villa,Norwich,3,2,H,1,1,D,1.8,3.5,4.5,1-1,3-2
ALLTEAMS,05/11/11,Blackburn,Chelsea,0,1,A,0,0,D,7.0,4.33,1.44,0-0,0-1
ALLTEAMS,05/11/11,Liverpool,Swansea,0,0,D,0,0,D,1.29,5.5,10.0,0-0,0-0
ALLTEAMS,05/11/11,Man United,Sunderland,1,0,H,1,0,H,1.2,6.5,13.0,1-0,1-0
