Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,PSH,PSD,PSA,HTCS,CS
N1,04/10/2025,Heerenveen,Excelsior,2,1,H,0,1,A,1.57,4.33,5,0-1,2-1
N1,05/10/2025,Twente,Heracles,2,1,H,0,1,A,1.3,5.5,8.5,0-1,2-1
N1,05/10/2025,Feyenoord,Utrecht,3,2,H,1,0,H,1.44,4.5,6.5,1-0,3-2
N1,05/10/2025,AZ Alkmaar,Telstar,2,1,H,2,0,H,1.25,6,9.5,2-0,2-1
N1,05/10/2025,Go Ahead Eagles,Nijmegen,1,1,D,0,1,A,2.45,3.9,2.45,0-1,1-1
B1,25/07/2025,Antwerp,St. Gilloise,1,1,D,1,0,H,3.9,3.5,1.9,1-0,1-1
B1,26/07/2025,Dender,Cercle Brugge,0,0,D,0,0,D,2.75,3.4,2.3,0-0,0-0
B1,26/07/2025,Waregem,Mechelen,1,1,D,0,1,A,3.1,3.5,2.1,0-1,1-1
B1,26/07/2025,RAAL La Louviere,Standard,0,2,A,0,2,A,2.5,3.25,2.63,0-2,0-2
B1,27/07/2025,Anderlecht,Westerlo,5,2,H,2,0,H,1.7,3.8,4.2,2-0,5-2
B1,27/07/2025,Oud-Heverlee Leuven,Charleroi,2,2,D,1,0,H,2.75,3.3,2.38,1-0,2-2
B1,27/07/2025,Club Brugge,Genk,2,1,H,0,1,A,1.73,3.7,4.2,0-1,2-1
B1,27/07/2025,St Truiden,Gent,3,1,H,0,0,D,2.05,3.5,3.13,0-0,3-1
B1,01/08/2025,Mechelen,Club Brugge,2,1,H,1,0,H,3.75,3.9,1.83,1-0,2-1
B1,02/08/2025,Westerlo,Waregem,3,1,H,2,1,H,1.8,3.8,3.7,2-1,3-1
B1,02/08/2025,Standard,Dender,1,1,D,0,0,D,1.87,3.3,3.9,0-0,1-1
B1,02/08/2025,Gent,RAAL La Louviere,1,0,H,0,0,D,1.67,3.75,4.4,0-0,1-0
B1,03/08/2025,Genk,Antwerp,1,1,D,1,1,D,1.57,4,5,1-1,1-1
B1,03/08/2025,Cercle Brugge,Anderlecht,0,2,A,0,1,A,2.88,3.3,2.3,0-1,0-2
B1,03/08/2025,St. Gilloise,Oud-Heverlee Leuven,5,0,H,2,0,H,1.3,5,8.5,2-0,5-0
B1,03/08/2025,Charleroi,St Truiden,1,1,D,1,1,D,1.95,3.5,3.4,1-1,1-1
B1,08/08/2025,St Truiden,Dender,2,0,H,1,0,H,1.83,3.6,3.75,1-0,2-0
B1,09/08/2025,Club Brugge,Cercle Brugge,2,0,H,0,0,D,1.4,4.4,6.5,0-0,2-0
B1,09/08/2025,Westerlo,Mechelen,0,1,A,0,0,D,2.4,3.7,2.5,0-0,0-1
B1,09/08/2025,Gent,St. Gilloise,2,3,A,0,1,A,5.25,3.9,1.55,0-1,2-3
B1,10/08/2025,RAAL La Louviere,Charleroi,1,0,H,1,0,H,3.25,3.25,2.1,1-0,1-0
B1,10/08/2025,Anderlecht,Waregem,2,3,A,0,1,A,1.53,4,5.25,0-1,2-3
B1,10/08/2025,Standard,Genk,2,1,H,1,0,H,4.33,3.5,1.75,1-0,2-1
B1,10/08/2025,Antwerp,Oud-Heverlee Leuven,3,1,H,1,0,H,1.87,3.5,3.7,1-0,3-1
B1,15/08/2025,Oud-Heverlee Leuven,Genk,1,2,A,1,2,A,5,3.9,1.62,1-2,1-2
B1,16/08/2025,Waregem,Club Brugge,0,1,A,0,0,D,5.5,4.33,1.5,0-0,0-1
B1,16/08/2025,Mechelen,Gent,1,1,D,1,0,H,1.9,3.7,3.4,1-0,1-1
B1,16/08/2025,St. Gilloise,Standard,3,0,H,1,0,H,1.3,4.75,9,1-0,3-0
B1,17/08/2025,Dender,Anderlecht,0,2,A,0,0,D,3.6,3.5,1.9,0-0,0-2
B1,17/08/2025,St Truiden,RAAL La Louviere,2,1,H,1,0,H,1.62,3.7,5,1-0,2-1
B1,17/08/2025,Charleroi,Antwerp,1,1,D,1,1,D,2.25,3.3,2.9,1-1,1-1
B1,17/08/2025,Cercle Brugge,Westerlo,4,1,H,3,0,H,2.15,3.6,2.9,3-0,4-1
B1,23/08/2025,Standard,Cercle Brugge,0,3,A,0,3,A,2.45,3.13,2.75,0-3,0-3
B1,23/08/2025,Waregem,St Truiden,0,2,A,0,0,D,2.5,3.5,2.45,0-0,0-2
B1,24/08/2025,Antwerp,Mechelen,2,1,H,1,1,D,1.93,3.5,3.5,1-1,2-1
B1,24/08/2025,RAAL La Louviere,St. Gilloise,0,0,D,0,0,D,,,,0-0,0-0
B1,24/08/2025,Dender,Oud-Heverlee Leuven,0,1,A,0,0,D,2.2,3.3,3,0-0,0-1
B1,29/08/2025,Cercle Brugge,St Truiden,1,1,D,1,1,D,2.15,3.5,3.13,1-1,1-1
B1,30/08/2025,Mechelen,RAAL La Louviere,3,2,H,1,0,H,1.6,3.8,5,1-0,3-2
B1,30/08/2025,Westerlo,Antwerp,2,0,H,1,0,H,2.45,3.5,2.55,1-0,2-0
B1,30/08/2025,Charleroi,Dender,3,1,H,1,0,H,1.7,3.6,4.5,1-0,3-1
B1,31/08/2025,Gent,Club Brugge,1,1,D,0,0,D,5,4,1.57,0-0,1-1
B1,31/08/2025,Oud-Heverlee Leuven,Standard,1,0,H,0,0,D,2.15,3.25,3.13,0-0,1-0
B1,31/08/2025,St. Gilloise,Anderlecht,2,0,H,1,0,H,1.55,3.9,5.25,1-0,2-0
B1,31/08/2025,Genk,Waregem,3,2,H,2,2,D,1.36,4.75,7,2-2,3-2
B1,12/09/2025,Standard,Mechelen,1,1,D,0,0,D,2.3,3.3,3,0-0,1-1
B1,13/09/2025,Waregem,Oud-Heverlee Leuven,2,0,H,2,0,H,2.38,3.3,2.75,2-0,2-0
B1,13/09/2025,Dender,St. Gilloise,0,1,A,0,0,D,6.5,4.1,1.44,0-0,0-1
B1,13/09/2025,RAAL La Louviere,Club Brugge,1,0,H,1,0,H,6,4.33,1.45,1-0,1-0
B1,14/09/2025,Antwerp,Gent,1,2,A,1,1,D,2.38,3.4,2.7,1-1,1-2
B1,14/09/2025,Cercle Brugge,Charleroi,2,3,A,0,2,A,2.1,3.4,3.13,0-2,2-3
B1,14/09/2025,Anderlecht,Genk,1,1,D,0,0,D,2.4,3.5,2.6,0-0,1-1
B1,14/09/2025,St Truiden,Westerlo,0,3,A,0,1,A,2.05,3.6,3.1,0-1,0-3
B1,17/09/2025,Genk,Charleroi,0,1,A,0,1,A,1.67,3.8,4.4,0-1,0-1
B1,19/09/2025,Gent,Dender,3,0,H,1,0,H,1.73,3.8,4.33,1-0,3-0
B1,20/09/2025,Oud-Heverlee Leuven,RAAL La Louviere,1,2,A,1,2,A,1.95,3.25,3.7,1-2,1-2
B1,20/09/2025,Charleroi,Waregem,1,2,A,1,0,H,1.73,3.7,4.2,1-0,1-2
B1,20/09/2025,Anderlecht,Antwerp,0,0,D,0,0,D,1.65,3.75,4.6,0-0,0-0
B1,21/09/2025,Genk,St. Gilloise,1,2,A,0,1,A,2.9,3.4,2.2,0-1,1-2
B1,21/09/2025,Westerlo,Standard,0,2,A,0,2,A,1.83,3.5,3.9,0-2,0-2
B1,21/09/2025,Club Brugge,St Truiden,2,0,H,1,0,H,1.4,4.6,6.5,1-0,2-0
B1,21/09/2025,Mechelen,Cercle Brugge,0,0,D,0,0,D,2.45,3.5,2.55,0-0,0-0
B1,23/09/2025,Anderlecht,Gent,1,0,H,0,0,D,1.67,4,4.6,0-0,1-0
B1,24/09/2025,Club Brugge,Westerlo,5,5,D,1,2,A,1.29,5.5,8,1-2,5-5
B1,26/09/2025,Oud-Heverlee Leuven,Anderlecht,1,1,D,0,0,D,3.6,3.4,2,0-0,1-1
B1,27/09/2025,Waregem,Antwerp,2,0,H,0,0,D,2.55,3.3,2.55,0-0,2-0
B1,27/09/2025,Standard,Club Brugge,1,2,A,1,1,D,5.25,4,1.55,1-1,1-2
B1,27/09/2025,St. Gilloise,Westerlo,2,0,H,0,0,D,1.3,5.25,7.5,0-0,2-0
B1,28/09/2025,St Truiden,Genk,1,2,A,1,0,H,3,3.5,2.1,1-0,1-2
B1,28/09/2025,Cercle Brugge,Gent,2,4,A,2,2,D,2.1,3.5,3,2-2,2-4
B1,28/09/2025,Charleroi,Mechelen,0,2,A,0,2,A,2,3.6,3.25,0-2,0-2
B1,28/09/2025,Dender,RAAL La Louviere,0,0,D,0,0,D,,,,0-0,0-0
B1,03/10/2025,Gent,Charleroi,2,1,H,1,1,D,2.05,3.6,3.3,1-1,2-1
B1,04/10/2025,Mechelen,St Truiden,1,3,A,1,0,H,2.1,3.5,3,1-0,1-3
B1,04/10/2025,RAAL La Louviere,Waregem,0,0,D,0,0,D,2.3,3.25,2.88,0-0,0-0
B1,04/10/2025,Antwerp,Cercle Brugge,1,1,D,1,1,D,2.3,3.4,2.75,1-1,1-1
B1,05/10/2025,Anderlecht,Standard,1,0,H,0,0,D,1.55,3.8,5.5,0-0,1-0
B1,05/10/2025,Genk,Dender,2,1,H,1,1,D,1.33,4.8,8,1-1,2-1
B1,05/10/2025,Club Brugge,St. Gilloise,1,0,H,0,0,D,2.2,3.5,2.88,0-0,1-0
B1,05/10/2025,Westerlo,Oud-Heverlee Leuven,2,0,H,1,0,H,1.83,3.7,3.6,1-0,2-0
T1,08/08/2025,Gaziantep,Galatasaray,0,3,A,0,3,A,8,5,1.3,0-3,0-3
T1,09/08/2025,Samsunspor,Genclerbirligi,2,1,H,1,0,H,1.7,3.6,4.4,1-0,2-1
T1,09/08/2025,Antalyaspor,Kasimpasa,2,1,H,2,1,H,2.63,3.4,2.38,2-1,2-1
T1,10/08/2025,Rizespor,Goztep,0,3,A,0,0,D,2.1,3.4,3.1,0-0,0-3
T1,10/08/2025,Eyupspor,Konyaspor,1,4,A,0,3,A,2.3,3.25,2.88,0-3,1-4
T1,11/08/2025,Trabzonspor,Kocaelispor,1,0,H,0,0,D,1.55,3.9,5.25,0-0,1-0
T1,15/08/2025,Galatasaray,Karagumruk,3,0,H,1,0,H,1.13,7,15,1-0,3-0
T1,16/08/2025,Kocaelispor,Samsunspor,0,1,A,0,0,D,2.75,3.2,2.4,0-0,0-1
T1,16/08/2025,Alanyaspor,Rizespor,0,0,D,0,0,D,2.15,3.4,3,0-0,0-0
T1,16/08/2025,Goztep,Fenerbahce,0,0,D,0,0,D,4.1,3.75,1.7,0-0,0-0
T1,17/08/2025,Genclerbirligi,Antalyaspor,0,1,A,0,0,D,2.5,3.2,2.6,0-0,0-1
T1,17/08/2025,Konyaspor,Gaziantep,3,0,H,1,0,H,1.8,3.5,3.9,1-0,3-0
T1,17/08/2025,Besiktas,Eyupspor,2,1,H,1,1,D,1.4,4.5,6.5,1-1,2-1
T1,17/08/2025,Buyuksehyr,Kayserispor,1,1,D,1,0,H,1.55,4,5,1-0,1-1
T1,18/08/2025,Kasimpasa,Trabzonspor,0,1,A,0,0,D,2.6,3.5,2.38,0-0,0-1
T1,22/08/2025,Karagumruk,Goztep,0,2,A,0,1,A,3.4,3.2,2.05,0-1,0-2
T1,23/08/2025,Fenerbahce,Kocaelispor,3,1,H,1,1,D,1.25,5.25,9.5,1-1,3-1
T1,23/08/2025,Gaziantep,Genclerbirligi,2,1,H,1,1,D,1.7,3.5,4.6,1-1,2-1
T1,24/08/2025,Trabzonspor,Antalyaspor,1,0,H,1,0,H,1.6,3.7,5,1-0,1-0
T1,24/08/2025,Kayserispor,Galatasaray,0,4,A,0,1,A,8,5.25,1.29,0-1,0-4
T1,25/08/2025,Eyupspor,Alanyaspor,2,1,H,1,0,H,2.4,3.25,2.7,1-0,2-1
T1,29/08/2025,Goztep,Konyaspor,1,1,D,0,0,D,1.8,3.4,4.1,0-0,1-1
T1,30/08/2025,Kasimpasa,Gaziantep,2,3,A,0,2,A,1.83,3.75,3.6,0-2,2-3
T1,30/08/2025,Kocaelispor,Kayserispor,1,1,D,0,0,D,2.1,3.25,3.2,0-0,1-1
T1,30/08/2025,Antalyaspor,Karagumruk,1,2,A,1,1,D,1.9,3.3,3.75,1-1,1-2
T1,30/08/2025,Galatasaray,Rizespor,3,1,H,1,0,H,1.17,6.5,11.5,1-0,3-1
T1,31/08/2025,Buyuksehyr,Eyupspor,0,0,D,0,0,D,2,3.4,3.3,0-0,0-0
T1,31/08/2025,Genclerbirligi,Fenerbahce,1,3,A,0,3,A,8,4.75,1.33,0-3,1-3
T1,31/08/2025,Alanyaspor,Besiktas,2,0,H,1,0,H,3.13,3.5,2.05,1-0,2-0
T1,31/08/2025,Trabzonspor,Samsunspor,1,1,D,1,0,H,1.73,3.5,4.33,1-0,1-1
T1,13/09/2025,Eyupspor,Galatasaray,0,2,A,0,0,D,7.5,5,1.3,0-0,0-2
T1,13/09/2025,Karagumruk,Kasimpasa,0,1,A,0,1,A,2.8,3.3,2.3,0-1,0-1
T1,13/09/2025,Samsunspor,Antalyaspor,1,2,A,0,1,A,1.75,3.4,4.4,0-1,1-2
T1,13/09/2025,Besiktas,Buyuksehyr,2,1,H,0,0,D,1.67,3.75,4.4,0-0,2-1
T1,13/09/2025,Konyaspor,Alanyaspor,1,2,A,0,1,A,2.1,3.2,3.25,0-1,1-2
T1,14/09/2025,Kayserispor,Goztep,1,1,D,0,0,D,3.2,3.25,2.1,0-0,1-1
T1,14/09/2025,Fenerbahce,Trabzonspor,1,0,H,1,0,H,1.4,4.4,6.5,1-0,1-0
T1,14/09/2025,Gaziantep,Kocaelispor,2,0,H,0,0,D,,,,0-0,2-0
T1,15/09/2025,Rizespor,Genclerbirligi,1,0,H,0,0,D,1.62,3.6,5,0-0,1-0
T1,17/09/2025,Fenerbahce,Alanyaspor,2,2,D,0,1,A,1.25,5.25,9,0-1,2-2
T1,17/09/2025,Karagumruk,Buyuksehyr,0,2,A,0,0,D,3.7,3.4,1.9,0-0,0-2
T1,17/09/2025,Samsunspor,Kasimpasa,0,0,D,0,0,D,1.73,3.6,4.2,0-0,0-0
T1,19/09/2025,Goztep,Besiktas,3,0,H,2,0,H,2.2,3.25,3,2-0,3-0
T1,20/09/2025,Genclerbirligi,Eyupspor,1,0,H,1,0,H,2.6,3.13,2.55,1-0,1-0
T1,20/09/2025,Antalyaspor,Kayserispor,1,1,D,0,0,D,2.05,3.3,3.3,0-0,1-1
T1,20/09/2025,Trabzonspor,Gaziantep,1,1,D,0,1,A,1.62,3.8,4.6,0-1,1-1
T1,21/09/2025,Buyuksehyr,Alanyaspor,1,1,D,1,0,H,1.8,3.5,3.9,1-0,1-1
T1,21/09/2025,Kocaelispor,Rizespor,1,1,D,1,1,D,2.45,3.3,2.6,1-1,1-1
T1,21/09/2025,Kasimpasa,Fenerbahce,1,1,D,0,1,A,6,4.2,1.44,0-1,1-1
T1,21/09/2025,Samsunspor,Karagumruk,3,2,H,0,1,A,1.5,3.9,5.75,0-1,3-2
T1,22/09/2025,Galatasaray,Konyaspor,3,1,H,2,0,H,1.2,6,10.5,2-0,3-1
T1,24/09/2025,Kayserispor,Besiktas,0,4,A,0,3,A,3.4,3.6,1.91,0-3,0-4
T1,26/09/2025,Alanyaspor,Galatasaray,0,1,A,0,1,A,6,4.6,1.44,0-1,0-1
T1,27/09/2025,Eyupspor,Goztep,0,0,D,0,0,D,4.1,3.5,1.75,0-0,0-0
T1,27/09/2025,Gaziantep,Samsunspor,2,2,D,1,2,A,2.4,3.25,2.7,1-2,2-2
T1,27/09/2025,Karagumruk,Trabzonspor,3,4,A,1,3,A,3.7,3.3,1.93,1-3,3-4
T1,28/09/2025,Konyaspor,Buyuksehyr,2,1,H,2,0,H,2.15,3.25,3.1,2-0,2-1
T1,28/09/2025,Rizespor,Kasimpasa,1,2,A,0,1,A,1.91,3.5,3.5,0-1,1-2
T1,28/09/2025,Fenerbahce,Antalyaspor,2,0,H,0,0,D,1.17,6,13,0-0,2-0
T1,28/09/2025,Kayserispor,Genclerbirligi,1,1,D,0,1,A,2,3.4,3.3,0-1,1-1
T1,29/09/2025,Besiktas,Kocaelispor,3,1,H,2,0,H,1.36,4.4,7,2-0,3-1
T1,03/10/2025,Antalyaspor,Rizespor,2,5,A,1,2,A,2.8,3.25,2.45,1-2,2-5
T1,03/10/2025,Trabzonspor,Kayserispor,4,0,H,1,0,H,1.4,4.6,7,1-0,4-0
T1,04/10/2025,Genclerbirligi,Alanyaspor,2,2,D,0,1,A,2.9,3.2,2.3,0-1,2-2
T1,04/10/2025,Kocaelispor,Eyupspor,1,0,H,0,0,D,2.1,3.25,3.2,0-0,1-0
T1,04/10/2025,Galatasaray,Besiktas,1,1,D,0,1,A,1.55,4.2,4.75,0-1,1-1
T1,05/10/2025,Kasimpasa,Konyaspor,1,1,D,0,1,A,2.45,3.3,2.6,0-1,1-1
T1,05/10/2025,Karagumruk,Gaziantep,0,2,A,0,0,D,,,,0-0,0-2
T1,05/10/2025,Goztep,Buyuksehyr,1,0,H,1,0,H,1.8,3.4,4.1,1-0,1-0
T1,05/10/2025,Samsunspor,Fenerbahce,0,0,D,0,0,D,4.75,3.7,1.62,0-0,0-0
G1,23/08/2025,Aris,Volos NFC,2,0,H,0,0,D,,,,0-0,2-0
G1,23/08/2025,Olympiakos,Asteras Tripolis,2,0,H,0,0,D,1.2,5.5,13,0-0,2-0
G1,23/08/2025,Panetolikos,Atromitos,0,2,A,0,1,A,2.88,2.9,2.45,0-1,0-2
G1,24/08/2025,AEK,Panserraikos,2,0,H,2,0,H,1.2,5.75,11.5,2-0,2-0
G1,24/08/2025,PAOK,Larisa,1,0,H,0,0,D,1.22,5.25,11.5,0-0,1-0
G1,25/08/2025,Levadeiakos,Kifisia,3,2,H,2,2,D,,,,2-2,3-2
G1,30/08/2025,Volos NFC,Olympiakos,0,2,A,0,0,D,13,5,1.22,0-0,0-2
G1,30/08/2025,Panserraikos,OFI Crete,0,1,A,0,0,D,2.9,3.25,2.25,0-0,0-1
G1,30/08/2025,Aris,Panetolikos,0,2,A,0,0,D,,,,0-0,0-2
G1,30/08/2025,Larisa,Kifisia,1,1,D,0,0,D,2.15,3.1,3.25,0-0,1-1
G1,31/08/2025,AEK,Asteras Tripolis,1,0,H,1,0,H,1.22,5.25,11,1-0,1-0
G1,31/08/2025,PAOK,Atromitos,1,0,H,0,0,D,1.33,4.5,8,0-0,1-0
G1,31/08/2025,Panathinaikos,Levadeiakos,1,1,D,1,0,H,1.29,4.8,9,1-0,1-1
G1,13/09/2025,Olympiakos,Panserraikos,5,0,H,0,0,D,1.08,8,21,0-0,5-0
G1,13/09/2025,Atromitos,Aris,1,2,A,1,1,D,,,,1-1,1-2
G1,13/09/2025,Panetolikos,Volos NFC,1,2,A,1,2,A,2.55,3,2.7,1-2,1-2
G1,14/09/2025,Asteras Tripolis,Larisa,2,2,D,2,0,H,1.87,3.1,4.2,2-0,2-2
G1,14/09/2025,Kifisia,Panathinaikos,3,2,H,1,1,D,,,,1-1,3-2
G1,14/09/2025,Levadeiakos,AEK,0,1,A,0,0,D,7,3.9,1.44,0-0,0-1
G1,14/09/2025,OFI Crete,PAOK,1,2,A,0,2,A,,,,0-2,1-2
G1,20/09/2025,Kifisia,Aris,0,1,A,0,0,D,,,,0-0,0-1
G1,20/09/2025,Panserraikos,Atromitos,1,1,D,0,1,A,3.4,2.9,2.2,0-1,1-1
G1,20/09/2025,Volos NFC,Asteras Tripolis,2,1,H,1,0,H,2.45,3.1,2.8,1-0,2-1
G1,20/09/2025,PAOK,Panetolikos,0,0,D,0,0,D,1.15,6,15,0-0,0-0
G1,21/09/2025,Larisa,AEK,1,1,D,0,0,D,8,4.2,1.36,0-0,1-1
G1,21/09/2025,Levadeiakos,OFI Crete,4,0,H,1,0,H,2.05,3.3,3.3,1-0,4-0
G1,21/09/2025,Panathinaikos,Olympiakos,1,1,D,0,0,D,3.25,3.1,2.15,0-0,1-1
G1,27/09/2025,Olympiakos,Levadeiakos,3,2,H,1,0,H,1.17,6,15,1-0,3-2
G1,27/09/2025,Aris,Panserraikos,1,1,D,1,0,H,,,,1-0,1-1
G1,28/09/2025,AEK,Volos NFC,1,0,H,0,0,D,1.2,5.5,12,0-0,1-0
G1,28/09/2025,OFI Crete,Kifisia,1,3,A,0,1,A,1.91,3.25,3.8,0-1,1-3
G1,28/09/2025,Asteras Tripolis,PAOK,3,3,D,2,3,A,6,3.8,1.5,2-3,3-3
G1,28/09/2025,Panetolikos,Panathinaikos,1,2,A,1,0,H,8,3.9,1.4,1-0,1-2
G1,29/09/2025,Atromitos,Larisa,1,1,D,1,0,H,,,,1-0,1-1
G1,04/10/2025,OFI Crete,Aris,3,0,H,1,0,H,4,3.4,1.83,1-0,3-0
G1,04/10/2025,Panserraikos,Asteras Tripolis,2,1,H,1,0,H,2.88,3.1,2.38,1-0,2-1
G1,04/10/2025,Larisa,Volos NFC,2,5,A,1,2,A,2.38,3.1,2.88,1-2,2-5
G1,05/10/2025,Kifisia,AEK,2,3,A,2,1,H,11,5,1.25,2-1,2-3
G1,05/10/2025,Levadeiakos,Panetolikos,6,0,H,4,0,H,1.67,3.3,5.25,4-0,6-0
G1,05/10/2025,PAOK,Olympiakos,2,1,H,0,1,A,2.5,3.1,2.7,0-1,2-1
G1,05/10/2025,Panathinaikos,Atromitos,1,0,H,0,0,D,1.4,4.2,7,0-0,1-0
SC0,02/08/2025,Kilmarnock,Livingston,2,2,D,2,0,H,1.95,3.4,3.5,2-0,2-2
SC0,02/08/2025,Motherwell,Rangers,1,1,D,0,1,A,7,4.8,1.36,0-1,1-1
SC0,03/08/2025,Falkirk,Dundee United,2,2,D,0,1,A,1.85,3.5,3.8,0-1,2-2
SC0,03/08/2025,Dundee,Hibernian,1,2,A,1,2,A,3.8,3.7,1.8,1-2,1-2
SC0,03/08/2025,Celtic,St Mirren,1,0,H,0,0,D,1.13,7,15,0-0,1-0
SC0,04/08/2025,Hearts,Aberdeen,2,0,H,1,0,H,2.05,3.5,3.2,1-0,2-0
SC0,09/08/2025,Livingston,Falkirk,3,1,H,2,0,H,2.6,3.2,2.55,2-0,3-1
SC0,09/08/2025,St Mirren,Motherwell,0,0,D,0,0,D,1.95,3.3,3.6,0-0,0-0
SC0,09/08/2025,Rangers,Dundee,1,1,D,0,0,D,1.12,7.5,17,0-0,1-1
SC0,10/08/2025,Aberdeen,Celtic,0,2,A,0,1,A,6.5,4.8,1.36,0-1,0-2
SC0,10/08/2025,Dundee United,Hearts,2,3,A,2,1,H,3.6,3.5,1.9,2-1,2-3
SC0,10/08/2025,Hibernian,Kilmarnock,2,2,D,2,1,H,1.65,3.75,4.6,2-1,2-2
SC0,23/08/2025,Celtic,Livingston,3,0,H,0,0,D,1.11,8,15,0-0,3-0
SC0,23/08/2025,Hearts,Motherwell,3,3,D,0,1,A,1.57,3.8,5.25,0-1,3-3
SC0,23/08/2025,Kilmarnock,Dundee,0,0,D,0,0,D,1.85,3.4,3.9,0-0,0-0
SC0,24/08/2025,St Mirren,Rangers,1,1,D,1,0,H,4.1,3.8,1.7,1-0,1-1
SC0,30/08/2025,Livingston,Hearts,1,2,A,1,0,H,3.25,3.4,2.05,1-0,1-2
SC0,30/08/2025,Motherwell,Kilmarnock,2,2,D,1,1,D,2.05,3.3,3.3,1-1,2-2
SC0,31/08/2025,Rangers,Celtic,0,0,D,0,0,D,3.3,3.8,1.9,0-0,0-0
SC0,31/08/2025,Dundee,Dundee United,0,2,A,0,1,A,2.55,3.25,2.55,0-1,0-2
SC0,31/08/2025,Aberdeen,Falkirk,0,1,A,0,0,D,1.95,3.5,3.4,0-0,0-1
SC0,31/08/2025,Hibernian,St Mirren,1,1,D,0,0,D,1.9,3.4,3.7,0-0,1-1
SC0,13/09/2025,Aberdeen,Livingston,0,0,D,0,0,D,1.95,3.4,3.5,0-0,0-0
SC0,13/09/2025,Dundee,Motherwell,1,1,D,0,1,A,3.7,3.3,1.93,0-1,1-1
SC0,13/09/2025,Falkirk,St Mirren,1,2,A,0,0,D,2.15,3.3,3.13,0-0,1-2
SC0,13/09/2025,Rangers,Hearts,0,2,A,0,1,A,1.7,3.9,4.1,0-1,0-2
SC0,13/09/2025,Hibernian,Dundee United,3,3,D,1,2,A,1.62,3.75,4.75,1-2,3-3
SC0,14/09/2025,Kilmarnock,Celtic,1,2,A,0,0,D,10,5.75,1.22,0-0,1-2
SC0,20/09/2025,Dundee,Livingston,3,2,H,1,0,H,2.7,3.2,2.45,1-0,3-2
SC0,23/09/2025,Dundee United,Aberdeen,2,0,H,1,0,H,2.8,3.3,2.45,1-0,2-0
SC0,23/09/2025,Falkirk,Hibernian,2,2,D,1,2,A,2.8,3.5,2.38,1-2,2-2
SC0,27/09/2025,Celtic,Hibernian,0,0,D,0,0,D,1.25,5.5,9.5,0-0,0-0
SC0,27/09/2025,Dundee United,Kilmarnock,0,2,A,0,1,A,2.1,3.25,3.25,0-1,0-2
SC0,27/09/2025,Hearts,Falkirk,3,0,H,2,0,H,1.55,3.9,5.25,2-0,3-0
SC0,27/09/2025,St Mirren,Dundee,1,0,H,1,0,H,1.55,3.8,5.5,1-0,1-0
SC0,27/09/2025,Motherwell,Aberdeen,2,0,H,0,0,D,2.1,3.3,3.2,0-0,2-0
SC0,28/09/2025,Livingston,Rangers,1,2,A,0,1,A,4.5,3.8,1.65,0-1,1-2
SC0,04/10/2025,Dundee United,Livingston,1,1,D,0,1,A,1.91,3.5,3.6,0-1,1-1
SC0,04/10/2025,Kilmarnock,St Mirren,2,0,H,2,0,H,2.7,3.2,2.45,2-0,2-0
SC0,04/10/2025,Hearts,Hibernian,1,0,H,0,0,D,1.8,3.6,3.9,0-0,1-0
SC0,05/10/2025,Aberdeen,Dundee,4,0,H,3,0,H,1.7,3.6,4.5,3-0,4-0
SC0,05/10/2025,Celtic,Motherwell,3,2,H,1,1,D,1.17,6.5,13,1-1,3-2
SC0,05/10/2025,Falkirk,Rangers,1,1,D,0,1,A,4.2,3.8,1.7,0-1,1-1
SC1,01/08/2025,Arbroath,Ayr,1,1,D,0,1,A,4.33,3.6,1.7,0-1,1-1
SC1,02/08/2025,Airdrie Utd,Ross County,2,2,D,0,1,A,3.3,3.4,2,0-1,2-2
SC1,02/08/2025,Morton,Dunfermline,0,0,D,0,0,D,2.75,2.88,2.6,0-0,0-0
SC1,02/08/2025,Raith Rvs,Queens Park,1,1,D,0,1,A,1.33,4.5,8,0-1,1-1
SC1,02/08/2025,St Johnstone,Partick,5,1,H,3,1,H,1.87,3.3,3.9,3-1,5-1
SC1,08/08/2025,Ross County,St Johnstone,0,1,A,0,0,D,2.38,3.13,2.8,0-0,0-1
SC1,09/08/2025,Ayr,Raith Rvs,0,1,A,0,1,A,2.15,3.13,3.2,0-1,0-1
SC1,09/08/2025,Dunfermline,Airdrie Utd,2,0,H,2,0,H,1.9,3.25,3.8,2-0,2-0
SC1,09/08/2025,Partick,Morton,1,1,D,0,1,A,2,3.13,3.6,0-1,1-1
SC1,09/08/2025,Queens Park,Arbroath,1,3,A,0,0,D,2.88,3.3,2.25,0-0,1-3
SC1,22/08/2025,Raith Rvs,Dunfermline,2,0,H,1,0,H,1.93,3.2,3.8,1-0,2-0
SC1,23/08/2025,Airdrie Utd,Queens Park,1,1,D,0,0,D,1.85,3.5,3.7,0-0,1-1
SC1,23/08/2025,Morton,Ayr,2,2,D,1,0,H,3.2,3.13,2.15,1-0,2-2
SC1,23/08/2025,Ross County,Partick,1,3,A,0,1,A,1.87,3.4,3.75,0-1,1-3
SC1,23/08/2025,St Johnstone,Arbroath,3,0,H,1,0,H,1.36,4.4,7.5,1-0,3-0
SC1,30/08/2025,Arbroath,Airdrie Utd,1,0,H,0,0,D,2.1,3.4,3.1,0-0,1-0
SC1,30/08/2025,Ayr,Queens Park,1,1,D,0,1,A,1.67,3.7,4.5,0-1,1-1
