E3,07/10/2023,Tranmere,Grimsby,2,2,D,1,2,A,2.73,3.42,2.67,8,3,13,5,1,1,0,0,1,5,10,9,1-2,2-2
E3,14/10/2023,Notts County,Mansfield,1,4,A,1,1,D,2.24,3.98,2.98,9,2,21,9,1,1,0,0,5,6,4,10,1-1,1-4
E3,14/10/2023,AFC Wimbledon,Bradford,0,1,A,0,0,D,2.07,3.44,3.85,11,5,7,2,3,2,0,0,10,4,13,13,0-0,0-1
E3,14/10/2023,Crewe,Tranmere,2,0,H,1,0,H,1.97,3.8,3.79,16,4,13,3,3,1,0,2,10,4,7,10,1-0,2-0
E3,14/10/2023,Doncaster,Sutton,4,1,H,1,0,H,2.1,3.59,3.58,12,5,6,3,2,3,0,0,2,1,15,10,1-0,4-1
E3,14/10/2023,Forest Green,Colchester,5,0,H,1,0,H,2.51,3.59,2.8,14,10,6,1,1,1,0,1,5,3,11,12,1-0,5-0
E3,14/10/2023,Grimsby,Accrington,0,2,A,0,0,D,2.19,3.54,3.4,11,2,12,2,0,2,1,0,9,4,17,14,0-0,0-2
E3,14/10/2023,Harrogate,Stockport,1,3,A,0,1,A,4.73,3.88,1.76,6,4,16,7,0,1,0,0,5,8,7,12,0-1,1-3
E3,14/10/2023,Milton Keynes Dons,Barrow,2,2,D,2,0,H,2.13,3.49,3.62,15,5,18,9,2,1,0,0,1,8,14,11,2-0,2-2
E3,14/10/2023,Swindon,Newport County,2,0,H,1,0,H,1.74,4.11,4.57,13,6,11,4,1,0,0,0,7,5,12,14,1-0,2-0
E3,14/10/2023,Walsall,Gillingham,4,1,H,2,0,H,2.85,3.29,2.65,13,7,14,5,3,3,0,0,0,4,14,6,2-0,4-1
E3,14/10/2023,Wrexham,Salford,3,2,H,1,2,A,1.53,4.64,5.9,21,7,10,4,3,4,0,0,11,3,13,8,1-2,3-2
E3,20/10/2023,Newport County,Walsall,3,3,D,2,1,H,2.4,3.48,3.04,8,5,16,6,0,2,0,0,7,6,10,9,2-1,3-3
E3,20/10/2023,Tranmere,Doncaster,1,2,A,0,1,A,2.8,3.47,2.58,12,3,11,5,3,2,0,0,5,3,9,6,0-1,1-2
E3,21/10/2023,Accrington,Milton Keynes Dons,1,0,H,1,0,H,2.7,3.57,2.62,13,4,10,1,2,1,0,0,6,4,24,7,1-0,1-0
E3,21/10/2023,Barrow,AFC Wimbledon,0,0,D,0,0,D,2.93,3.34,2.54,13,3,10,4,0,2,0,0,6,4,12,9,0-0,0-0
E3,21/10/2023,Bradford,Wrexham,1,1,D,0,0,D,3.05,3.57,2.35,21,5,8,1,3,2,0,0,11,3,10,8,0-0,1-1
E3,21/10/2023,Colchester,Harrogate,1,2,A,0,0,D,1.98,3.69,3.88,20,5,8,2,1,0,0,0,10,3,6,3,0-0,1-2
E3,21/10/2023,Crawley Town,Crewe,2,4,A,2,1,H,2.08,3.92,3.36,14,5,12,8,4,2,0,0,6,7,9,10,2-1,2-4
E3,21/10/2023,Gillingham,Notts County,1,2,A,0,1,A,2.6,3.68,2.66,11,2,10,7,2,3,0,0,3,5,8,5,0-1,1-2
E3,21/10/2023,Salford,Swindon,2,2,D,1,1,D,2.71,3.8,2.49,15,7,15,7,3,1,1,0,2,11,8,6,1-1,2-2
E3,21/10/2023,Stockport,Grimsby,3,2,H,2,1,H,1.54,4.45,6.15,11,6,10,4,2,3,0,0,3,0,14,22,2-1,3-2
E3,21/10/2023,Sutton,Morecambe,2,3,A,1,2,A,2.44,3.58,2.91,7,2,7,5,1,2,0,0,11,4,5,10,1-2,2-3
E3,24/10/2023,AFC Wimbledon,Accrington,2,4,A,0,2,A,1.7,4.03,4.97,14,7,17,9,3,3,0,0,4,2,16,17,0-2,2-4
E3,24/10/2023,Crewe,Stockport,0,2,A,0,0,D,4.17,4.09,1.81,5,0,7,3,2,1,0,0,6,4,9,12,0-0,0-2
E3,24/10/2023,Doncaster,Salford,0,3,A,0,2,A,2.2,3.6,3.33,20,4,11,4,0,2,0,0,8,3,5,10,0-2,0-3
E3,24/10/2023,Forest Green,Barrow,0,2,A,0,2,A,2.61,3.36,2.84,17,7,12,4,2,1,0,0,5,4,12,9,0-2,0-2
E3,24/10/2023,Grimsby,Colchester,2,3,A,1,2,A,2.12,3.69,3.43,18,6,9,4,1,3,0,0,3,3,11,7,1-2,2-3
E3,24/10/2023,Harrogate,Mansfield,1,4,A,0,3,A,5.6,4.11,1.63,11,3,34,11,1,3,0,0,2,7,9,13,0-3,1-4
E3,24/10/2023,Milton Keynes Dons,Bradford,4,1,H,2,1,H,2.48,3.34,3.03,18,11,7,2,0,4,0,0,4,1,11,11,2-1,4-1
E3,24/10/2023,Morecambe,Tranmere,1,0,H,0,0,D,2.06,3.61,3.68,15,5,13,5,2,2,0,0,10,5,9,9,0-0,1-0
E3,24/10/2023,Notts County,Newport County,3,0,H,2,0,H,1.58,4.65,5.32,18,4,10,3,0,1,0,0,5,2,6,5,2-0,3-0
E3,24/10/2023,Swindon,Gillingham,0,1,A,0,1,A,1.85,3.83,4.25,22,7,12,4,0,2,0,0,6,10,6,10,0-1,0-1
E3,24/10/2023,Walsall,Crawley Town,1,1,D,0,0,D,2.18,3.66,3.31,17,7,7,4,0,3,0,0,6,6,11,8,0-0,1-1
E3,24/10/2023,Wrexham,Sutton,2,1,H,1,0,H,1.39,5.46,7.26,15,5,12,1,3,0,0,0,10,2,10,6,1-0,2-1
E3,28/10/2023,Accrington,Colchester,0,1,A,0,0,D,2.07,3.79,3.47,31,6,7,6,1,3,0,0,11,0,9,12,0-0,0-1
E3,28/10/2023,Barrow,Salford,0,0,D,0,0,D,2.04,3.62,3.74,13,2,9,0,2,0,0,0,6,4,11,5,0-0,0-0
E3,28/10/2023,Doncaster,Grimsby,1,0,H,0,0,D,2.3,3.52,3.18,9,2,6,1,3,2,0,0,8,4,7,11,0-0,1-0
E3,28/10/2023,Forest Green,Crawley Town,2,1,H,2,1,H,2.15,3.83,3.26,8,5,13,6,4,0,0,0,4,7,16,4,2-1,2-1
E3,28/10/2023,Gillingham,Newport County,0,2,A,0,2,A,1.89,3.59,4.37,15,3,12,5,1,3,0,0,4,4,7,14,0-2,0-2
E3,28/10/2023,Harrogate,Crewe,0,1,A,0,1,A,2.94,3.63,2.4,12,3,15,4,3,0,0,0,6,6,13,11,0-1,0-1
E3,28/10/2023,Mansfield,Walsall,2,1,H,1,0,H,1.51,4.56,6.44,22,7,7,1,3,2,0,0,6,5,12,11,1-0,2-1
E3,28/10/2023,Milton Keynes Dons,Swindon,3,2,H,1,0,H,2.52,3.69,2.74,10,6,7,3,3,4,0,0,3,0,13,11,1-0,3-2
E3,28/10/2023,Morecambe,AFC Wimbledon,4,1,H,0,0,D,3.17,3.41,2.36,11,6,22,5,2,1,0,0,2,8,7,13,0-0,4-1
E3,28/10/2023,Notts County,Wrexham,0,2,A,0,0,D,2.4,3.84,2.81,16,6,15,8,2,3,0,0,10,7,6,15,0-0,0-2
E3,28/10/2023,Stockport,Tranmere,2,0,H,1,0,H,1.35,5.27,9.22,26,7,9,4,0,1,0,1,13,3,5,7,1-0,2-0
E3,28/10/2023,Sutton,Bradford,2,1,H,1,0,H,3.18,3.35,2.38,11,2,10,1,2,1,0,0,6,8,13,13,1-0,2-1
E3,31/10/2023,Barrow,Morecambe,1,0,H,1,0,H,1.81,3.74,4.61,7,3,3,0,1,1,0,0,4,2,7,15,1-0,1-0
E3,07/11/2023,Colchester,Swindon,3,1,H,0,1,A,2.69,3.84,2.49,12,2,13,3,1,2,0,0,4,4,3,16,0-1,3-1
E3,11/11/2023,AFC Wimbledon,Doncaster,2,0,H,1,0,H,1.85,3.83,4.28,5,2,8,1,3,2,2,0,8,3,17,6,1-0,2-0
E3,11/11/2023,Bradford,Barrow,1,2,A,1,1,D,2.32,3.07,3.61,9,5,7,4,2,2,0,0,5,4,10,6,1-1,1-2
E3,11/11/2023,Colchester,Sutton,1,1,D,0,0,D,2.02,3.93,3.51,11,4,13,3,3,4,0,0,6,3,14,9,0-0,1-1
E3,11/11/2023,Crawley Town,Accrington,3,1,H,1,1,D,2.42,3.78,2.81,9,4,14,6,2,4,0,1,1,8,14,19,1-1,3-1
E3,11/11/2023,Crewe,Notts County,1,0,H,0,0,D,3.03,3.83,2.26,15,4,12,2,2,5,0,0,3,7,16,15,0-0,1-0
E3,11/11/2023,Grimsby,Morecambe,3,2,H,0,1,A,2.25,3.44,3.35,20,10,16,6,3,1,0,0,9,6,9,9,0-1,3-2
E3,11/11/2023,Newport County,Milton Keynes Dons,0,0,D,0,0,D,3.12,3.64,2.28,16,1,11,5,2,2,0,0,2,4,14,11,0-0,0-0
E3,11/11/2023,Salford,Mansfield,1,2,A,1,2,A,4.34,4.04,1.79,18,7,9,5,1,2,0,0,7,4,10,13,1-2,1-2
E3,11/11/2023,Swindon,Stockport,2,4,A,1,0,H,3.34,4.23,2,13,4,16,8,2,2,0,0,8,4,9,10,1-0,2-4
E3,11/11/2023,Tranmere,Forest Green,3,0,H,1,0,H,2.67,3.65,2.6,16,7,15,8,1,2,0,1,12,11,8,11,1-0,3-0
E3,11/11/2023,Walsall,Harrogate,0,1,A,0,0,D,1.79,3.9,4.51,25,3,7,2,0,2,0,0,11,6,8,9,0-0,0-1
E3,11/11/2023,Wrexham,Gillingham,2,0,H,1,0,H,1.63,4.28,5.3,15,5,8,2,0,0,0,0,5,5,13,7,1-0,2-0
E3,18/11/2023,Notts County,Bradford,4,2,H,4,0,H,1.89,3.94,3.97,15,8,24,6,3,0,0,0,6,4,3,12,4-0,4-2
E3,18/11/2023,Accrington,Wrexham,2,0,H,0,0,D,3.21,4.03,2.11,14,6,10,4,1,0,0,0,7,6,20,12,0-0,2-0
E3,18/11/2023,Barrow,Crawley Town,1,0,H,0,0,D,1.93,3.65,4.08,11,3,10,2,2,3,0,0,4,5,8,13,0-0,1-0
E3,18/11/2023,Forest Green,Grimsby,2,2,D,2,0,H,2.54,3.4,2.89,15,5,16,5,1,2,0,0,6,7,8,5,2-0,2-2
E3,18/11/2023,Gillingham,Salford,3,1,H,1,1,D,2.08,3.59,3.63,10,5,15,4,2,1,0,0,3,2,7,7,1-1,3-1
E3,18/11/2023,Harrogate,Swindon,1,1,D,0,1,A,3.72,3.96,1.94,12,5,15,3,1,2,0,0,5,10,4,13,0-1,1-1
E3,18/11/2023,Mansfield,Newport County,2,0,H,1,0,H,1.37,5.32,8.19,19,8,14,2,0,4,0,0,5,8,7,18,1-0,2-0
E3,18/11/2023,Stockport,Colchester,2,0,H,1,0,H,1.37,5.37,8.23,13,4,12,5,3,1,0,0,6,1,18,9,1-0,2-0
E3,18/11/2023,Sutton,Tranmere,1,1,D,0,1,A,2.19,3.59,3.35,13,2,10,3,2,1,0,0,4,2,9,8,0-1,1-1
E3,25/11/2023,AFC Wimbledon,Notts County,4,2,H,2,0,H,2.55,3.63,2.73,13,8,10,5,2,1,0,0,2,6,20,8,2-0,4-2
E3,25/11/2023,Bradford,Accrington,1,0,H,0,0,D,2.18,3.58,3.39,12,2,12,3,3,4,0,0,5,3,15,16,0-0,1-0
E3,25/11/2023,Colchester,Barrow,1,4,A,1,0,H,2.99,3.33,2.51,12,8,16,6,2,3,1,0,6,5,8,8,1-0,1-4
E3,25/11/2023,Crawley Town,Harrogate,2,1,H,1,1,D,1.86,3.8,4.24,13,6,15,3,3,3,0,0,5,8,8,14,1-1,2-1
E3,25/11/2023,Crewe,Doncaster,3,2,H,2,1,H,2.21,3.73,3.2,19,9,22,6,1,2,0,0,8,8,10,14,2-1,3-2
E3,25/11/2023,Grimsby,Sutton,1,1,D,1,1,D,2,3.65,3.84,13,4,13,2,0,0,0,0,8,4,9,5,1-1,1-1
E3,25/11/2023,Newport County,Stockport,2,1,H,1,0,H,4.89,3.89,1.74,6,2,13,4,0,1,0,0,2,8,12,13,1-0,2-1
E3,25/11/2023,Salford,Milton Keynes Dons,2,4,A,2,1,H,2.78,3.6,2.53,9,4,16,5,2,2,0,0,2,2,15,12,2-1,2-4
E3,25/11/2023,Swindon,Mansfield,2,1,H,1,0,H,3.76,4.01,1.93,20,6,15,6,1,1,0,0,3,2,10,12,1-0,2-1
E3,25/11/2023,Tranmere,Gillingham,3,1,H,1,0,H,3.03,3.3,2.5,8,3,11,5,3,2,0,0,0,10,8,7,1-0,3-1
E3,25/11/2023,Walsall,Forest Green,0,0,D,0,0,D,2.2,3.73,3.22,11,2,8,1,2,3,0,0,6,4,10,14,0-0,0-0
E3,25/11/2023,Wrexham,Morecambe,6,0,H,3,0,H,1.41,5.16,7.35,19,8,14,2,1,1,0,0,5,7,11,10,3-0,6-0
E3,28/11/2023,Accrington,Swindon,3,4,A,0,2,A,2.16,3.82,3.23,29,8,12,5,6,2,0,0,11,3,15,9,0-2,3-4
E3,28/11/2023,Barrow,Walsall,2,0,H,1,0,H,1.97,3.5,4.13,11,4,11,4,1,2,0,0,7,3,15,15,1-0,2-0
E3,28/11/2023,Doncaster,Colchester,3,1,H,1,1,D,2.04,3.61,3.75,15,5,14,7,2,4,0,0,8,4,7,14,1-1,3-1
E3,28/11/2023,Forest Green,Bradford,0,3,A,0,2,A,2.83,3.32,2.64,13,2,13,4,2,1,0,1,8,4,7,7,0-2,0-3
E3,28/11/2023,Gillingham,AFC Wimbledon,1,0,H,0,0,D,2.97,3.34,2.52,8,4,9,3,0,1,0,0,3,4,8,9,0-0,1-0
E3,28/11/2023,Harrogate,Wrexham,2,2,D,1,2,A,5.68,4.32,1.59,10,4,22,7,2,2,0,0,4,7,6,11,1-2,2-2
E3,28/11/2023,Mansfield,Tranmere,2,2,D,1,1,D,1.37,5.35,8.31,21,5,15,7,2,2,0,1,5,1,9,16,1-1,2-2
E3,28/11/2023,Milton Keynes Dons,Grimsby,1,1,D,0,1,A,1.71,4.05,4.84,13,3,19,6,1,3,0,0,5,10,10,12,0-1,1-1
E3,28/11/2023,Morecambe,Newport County,1,2,A,1,1,D,2.22,3.54,3.32,12,3,15,3,1,1,0,0,8,7,11,6,1-1,1-2
E3,28/11/2023,Notts County,Crawley Town,3,1,H,1,1,D,1.62,4.62,4.9,14,5,18,6,1,3,0,0,3,6,7,13,1-1,3-1
E3,28/11/2023,Stockport,Salford,0,0,D,0,0,D,1.46,4.86,6.78,19,5,9,2,2,2,0,0,7,3,13,5,0-0,0-0
E3,28/11/2023,Sutton,Crewe,1,1,D,1,1,D,2.71,3.57,2.6,9,3,22,4,2,1,0,0,3,9,14,10,1-1,1-1
E3,09/12/2023,Accrington,Doncaster,0,0,D,0,0,D,1.99,3.86,3.66,12,3,4,0,2,0,0,0,5,3,8,16,0-0,0-0
E3,09/12/2023,AFC Wimbledon,Swindon,4,0,H,1,0,H,2,3.92,3.58,16,9,10,1,2,1,0,0,7,3,11,10,1-0,4-0
E3,09/12/2023,Colchester,Crawley Town,1,2,A,0,1,A,2.4,3.66,2.91,11,2,12,4,3,2,0,0,4,5,10,9,0-1,1-2
E3,09/12/2023,Grimsby,Crewe,2,1,H,2,0,H,2.39,3.53,3.02,17,3,11,2,1,3,0,0,6,5,10,11,2-0,2-1
E3,09/12/2023,Morecambe,Stockport,1,1,D,0,0,D,4.89,3.92,1.74,4,3,11,5,1,0,0,0,3,5,6,5,0-0,1-1
E3,09/12/2023,Notts County,Walsall,1,2,A,1,0,H,1.58,4.63,5.25,6,2,7,4,2,2,0,0,6,4,9,11,1-0,1-2
E3,09/12/2023,Tranmere,Newport County,2,1,H,0,1,A,2.44,3.5,2.96,14,3,10,3,3,3,0,0,8,2,12,11,0-1,2-1
E3,16/12/2023,Crawley Town,Mansfield,1,3,A,1,1,D,3.89,4.02,1.89,11,2,14,6,4,3,1,0,2,3,12,14,1-1,1-3
E3,16/12/2023,Crewe,Accrington,3,3,D,2,1,H,2.56,3.82,2.62,13,3,19,8,2,1,1,0,6,3,10,10,2-1,3-3
E3,16/12/2023,Doncaster,Morecambe,0,5,A,0,2,A,2.1,3.74,3.44,12,3,15,9,2,3,0,0,6,6,10,10,0-2,0-5
E3,16/12/2023,Gillingham,Bradford,0,2,A,0,1,A,2.45,3.19,3.21,7,1,12,2,3,5,0,0,6,2,11,19,0-1,0-2
E3,16/12/2023,Harrogate,Notts County,3,1,H,2,0,H,4.04,4.01,1.85,14,5,10,3,2,3,0,0,2,4,8,10,2-0,3-1
E3,16/12/2023,Milton Keynes Dons,Forest Green,2,0,H,2,0,H,1.67,4.29,4.92,14,6,8,0,4,4,0,0,4,4,11,18,2-0,2-0
E3,16/12/2023,Newport County,Grimsby,1,1,D,0,0,D,2.79,3.2,2.76,19,3,19,5,1,0,0,0,10,2,8,6,0-0,1-1
E3,16/12/2023,Salford,AFC Wimbledon,0,0,D,0,0,D,3.54,3.54,2.13,8,3,20,2,2,1,0,0,1,11,9,14,0-0,0-0
E3,16/12/2023,Stockport,Sutton,8,0,H,4,0,H,1.38,5.26,8.03,18,11,7,1,0,1,0,0,5,1,12,10,4-0,8-0
E3,16/12/2023,Swindon,Barrow,0,3,A,0,1,A,2.7,3.72,2.54,4,1,8,3,1,1,0,0,7,5,12,14,0-1,0-3
E3,16/12/2023,Walsall,Tranmere,1,0,H,0,0,D,1.99,3.57,3.96,13,4,17,6,4,1,0,0,4,1,14,9,0-0,1-0
E3,16/12/2023,Wrexham,Colchester,2,1,H,1,0,H,1.41,5.19,7.44,11,5,18,4,3,2,1,0,4,7,8,7,1-0,2-1
E3,22/12/2023,Forest Green,Gillingham,0,0,D,0,0,D,2.82,3.29,2.67,11,4,11,3,2,1,0,0,3,8,11,9,0-0,0-0
E3,22/12/2023,Colchester,Salford,2,1,H,1,0,H,2.09,3.66,3.54,11,5,11,4,5,1,0,0,9,7,11,10,1-0,2-1
E3,22/12/2023,Crawley Town,AFC Wimbledon,1,2,A,0,2,A,3.93,3.71,1.96,18,7,12,2,2,3,0,1,6,5,11,11,0-2,1-2
E3,22/12/2023,Crewe,Barrow,1,3,A,0,1,A,2.61,3.43,2.79,7,3,11,6,4,4,0,0,5,2,12,10,0-1,1-3
E3,22/12/2023,Doncaster,Bradford,1,3,A,1,2,A,3.12,3.26,2.47,7,2,13,5,1,1,0,0,9,4,9,13,1-2,1-3
E3,22/12/2023,Stockport,Notts County,2,1,H,1,0,H,1.7,4.03,5,9,5,12,3,4,2,0,0,4,3,14,6,1-0,2-1
E3,23/12/2023,Accrington,Walsall,2,1,H,1,1,D,2.34,3.73,2.78,13,6,13,1,1,0,0,0,9,7,11,6,1-1,2-1
E3,23/12/2023,Grimsby,Harrogate,1,2,A,0,1,A,1.8,3.82,4.59,14,1,14,5,1,1,0,0,9,6,11,7,0-1,1-2
E3,23/12/2023,Morecambe,Milton Keynes Dons,1,3,A,0,1,A,3.08,3.55,2.35,9,4,20,7,3,1,0,0,4,5,12,12,0-1,1-3
E3,23/12/2023,Sutton,Mansfield,0,2,A,0,1,A,4.98,4.25,1.66,7,1,17,5,1,1,0,0,2,5,10,10,0-1,0-2
E3,23/12/2023,Tranmere,Swindon,2,1,H,0,1,A,2.27,3.8,3.04,18,9,8,5,2,3,0,0,6,3,11,10,0-1,2-1
E3,23/12/2023,Wrexham,Newport County,2,0,H,0,0,D,1.43,4.98,7.34,16,5,9,2,0,1,0,0,7,5,9,9,0-0,2-0
E3,26/12/2023,Mansfield,Grimsby,2,0,H,2,0,H,1.53,4.5,6.14,39,16,13,5,3,1,0,0,15,2,17,10,2-0,2-0
E3,26/12/2023,Gillingham,Crawley Town,0,2,A,0,1,A,2.04,3.65,3.7,16,5,8,3,2,5,0,0,8,1,10,15,0-1,0-2
E3,26/12/2023,AFC Wimbledon,Sutton,0,1,A,0,0,D,1.56,4.28,6.06,11,5,12,6,3,3,0,0,2,6,13,11,0-0,0-1
E3,26/12/2023,Barrow,Stockport,2,2,D,2,1,H,3.39,3.34,2.28,13,5,17,5,2,4,0,0,3,6,17,14,2-1,2-2
E3,26/12/2023,Bradford,Morecambe,2,2,D,0,2,A,1.7,3.88,5.25,17,6,7,2,2,3,0,0,5,5,7,9,0-2,2-2
E3,26/12/2023,Harrogate,Accrington,2,1,H,0,0,D,3.1,3.43,2.38,13,5,14,6,0,0,0,0,4,11,7,11,0-0,2-1
E3,26/12/2023,Milton Keynes Dons,Colchester,1,0,H,0,0,D,1.65,4.16,5.31,27,4,7,3,3,1,0,0,11,1,12,8,0-0,1-0
E3,26/12/2023,Newport County,Forest Green,4,2,H,0,2,A,2.11,3.65,3.52,13,8,12,4,3,4,0,1,7,7,10,22,0-2,4-2
E3,26/12/2023,Notts County,Doncaster,3,0,H,2,0,H,1.65,4.28,5.11,20,10,13,4,0,2,0,0,13,3,6,11,2-0,3-0
E3,26/12/2023,Salford,Tranmere,1,5,A,0,2,A,2.37,3.69,2.94,10,5,19,9,3,1,1,0,4,3,7,11,0-2,1-5
E3,26/12/2023,Swindon,Wrexham,0,1,A,0,1,A,4.12,4.12,1.82,16,3,15,4,1,0,0,1,8,5,8,10,0-1,0-1
E3,26/12/2023,Walsall,Crewe,2,0,H,1,0,H,2.17,3.66,3.33,15,5,15,4,1,5,0,0,5,4,9,11,1-0,2-0
E3,29/12/2023,AFC Wimbledon,Colchester,5,3,H,2,2,D,1.55,4.36,6.15,31,13,14,4,3,1,0,1,5,2,16,7,2-2,5-3
E3,29/12/2023,Barrow,Accrington,1,1,D,0,0,D,1.8,3.79,4.61,18,5,11,3,0,6,0,0,8,3,12,12,0-0,1-1
E3,29/12/2023,Bradford,Stockport,0,0,D,0,0,D,3.29,3.34,2.32,8,1,10,1,2,2,0,0,6,3,16,7,0-0,0-0
E3,29/12/2023,Gillingham,Sutton,1,0,H,0,0,D,1.89,3.65,4.31,24,4,4,2,1,3,0,1,12,0,6,10,0-0,1-0
E3,29/12/2023,Harrogate,Tranmere,0,2,A,0,0,D,2.67,3.36,2.77,12,2,10,4,1,2,0,0,7,6,5,9,0-0,0-2
E3,29/12/2023,Mansfield,Doncaster,1,1,D,1,0,H,1.39,5.15,8.1,12,6,12,4,1,1,0,0,7,4,9,13,1-0,1-1
E3,29/12/2023,Milton Keynes Dons,Crawley Town,2,0,H,1,0,H,1.61,4.38,5.35,13,8,10,3,3,0,0,1,6,2,7,9,1-0,2-0
E3,29/12/2023,Newport County,Crewe,1,1,D,0,0,D,2.25,3.71,3.13,19,3,22,4,0,1,0,0,7,5,10,6,0-0,1-1
E3,29/12/2023,Notts County,Morecambe,5,0,H,4,0,H,1.59,4.36,5.61,13,7,6,2,1,2,0,0,4,2,7,8,4-0,5-0
E3,29/12/2023,Salford,Grimsby,0,3,A,0,1,A,2.62,3.55,2.71,10,2,22,5,0,1,0,0,5,12,10,8,0-1,0-3
E3,29/12/2023,Swindon,Forest Green,2,1,H,0,0,D,2.1,3.81,3.39,15,5,19,7,3,5,0,0,6,4,11,20,0-0,2-1
E3,29/12/2023,Walsall,Wrexham,3,1,H,1,1,D,3.47,3.71,2.1,22,8,16,5,3,1,0,0,2,4,7,9,1-1,3-1
E3,01/01/2024,Accrington,Salford,3,0,H,3,0,H,1.82,4.09,4.14,17,6,12,5,4,2,0,0,5,3,13,9,3-0,3-0
E3,01/01/2024,Colchester,Gillingham,0,1,A,0,0,D,2.84,3.48,2.54,15,4,15,7,1,3,0,0,0,6,9,7,0-0,0-1
E3,01/01/2024,Crawley Town,Swindon,3,1,H,2,0,H,2.36,3.72,2.94,11,3,14,8,0,0,0,0,3,9,15,12,2-0,3-1
E3,01/01/2024,Crewe,Bradford,1,0,H,1,0,H,3.12,3.74,2.24,4,1,16,4,5,2,0,0,1,8,12,18,1-0,1-0
E3,01/01/2024,Doncaster,Milton Keynes Dons,3,0,H,3,0,H,3.59,3.71,2.06,20,6,12,3,2,4,0,0,6,5,17,13,3-0,3-0
E3,01/01/2024,Forest Green,AFC Wimbledon,1,1,D,1,1,D,3.98,3.71,1.94,16,4,14,4,1,2,0,0,7,9,10,7,1-1,1-1
E3,01/01/2024,Grimsby,Walsall,1,6,A,1,2,A,2.36,3.44,3.13,8,3,18,7,0,1,0,0,9,7,12,14,1-2,1-6
E3,01/01/2024,Morecambe,Harrogate,2,2,D,0,1,A,2.23,3.81,3.09,17,6,11,5,3,2,0,0,7,4,6,8,0-1,2-2
E3,01/01/2024,Stockport,Mansfield,0,2,A,0,0,D,2.32,3.43,3.22,11,4,8,3,1,3,0,0,3,6,10,8,0-0,0-2
E3,01/01/2024,Sutton,Newport County,1,1,D,0,0,D,2.49,3.41,2.96,13,4,11,2,1,0,0,0,3,7,8,5,0-0,1-1
E3,01/01/2024,Tranmere,Notts County,4,2,H,2,2,D,3.14,3.94,2.17,14,7,12,7,1,1,0,0,7,7,10,5,2-2,4-2
E3,01/01/2024,Wrexham,Barrow,4,1,H,3,1,H,1.91,3.7,4.16,16,10,7,3,1,4,0,0,3,0,12,14,3-1,4-1
E3,06/01/2024,Harrogate,Doncaster,3,1,H,1,1,D,2.6,3.35,2.86,11,4,17,2,0,3,0,0,3,4,8,11,1-1,3-1
E3,06/01/2024,Barrow,Tranmere,1,0,H,0,0,D,1.93,3.57,4.19,15,2,6,1,1,1,0,0,4,5,10,11,0-0,1-0
E3,06/01/2024,Bradford,Crawley Town,2,4,A,0,1,A,1.74,3.94,4.82,20,8,13,6,1,2,0,0,10,3,6,11,0-1,2-4
E3,06/01/2024,Mansfield,Crewe,0,1,A,0,1,A,1.45,4.97,6.73,21,3,12,3,2,2,0,0,12,5,7,8,0-1,0-1
E3,06/01/2024,Salford,Forest Green,2,2,D,1,1,D,2.41,3.66,2.89,12,5,13,3,2,2,1,1,8,4,9,14,1-1,2-2
E3,06/01/2024,Swindon,Colchester,2,2,D,2,1,H,2.1,4.14,3.16,9,4,17,6,1,2,0,0,5,2,8,9,2-1,2-2
E3,13/01/2024,Accrington,Gillingham,1,2,A,0,0,D,2.4,3.39,3.1,14,5,11,3,2,2,0,0,5,7,9,12,0-0,1-2
E3,13/01/2024,Colchester,Bradford,1,1,D,0,1,A,3.73,3.63,2.04,6,3,22,3,0,0,0,0,2,8,5,11,0-1,1-1
E3,13/01/2024,Crawley Town,Salford,0,1,A,0,0,D,1.93,3.86,3.9,10,1,35,12,1,3,0,0,2,10,8,15,0-0,0-1
E3,13/01/2024,Crewe,Swindon,2,1,H,1,1,D,1.93,4,3.73,11,5,11,3,3,3,0,0,3,8,7,9,1-1,2-1
E3,13/01/2024,Doncaster,Newport County,0,1,A,0,0,D,2.2,3.94,3.07,13,5,5,1,1,2,0,0,2,4,12,16,0-0,0-1
E3,13/01/2024,Forest Green,Harrogate,0,2,A,0,0,D,2.21,3.52,3.37,4,1,17,5,2,2,1,0,3,8,19,6,0-0,0-2
E3,13/01/2024,Grimsby,Notts County,5,5,D,2,2,D,2.76,3.84,2.44,22,9,19,9,1,3,0,0,9,2,10,9,2-2,5-5
E3,13/01/2024,Morecambe,Mansfield,1,1,D,0,0,D,5.81,4.29,1.58,9,3,6,3,3,1,0,0,3,5,9,9,0-0,1-1
E3,13/01/2024,Stockport,Walsall,3,1,H,1,1,D,1.57,4.33,5.88,15,6,7,3,1,1,0,0,8,6,10,10,1-1,3-1
E3,13/01/2024,Sutton,Barrow,2,2,D,1,1,D,3.8,3.44,2.08,9,4,16,5,1,0,0,0,5,5,8,7,1-1,2-2
E3,13/01/2024,Tranmere,Milton Keynes Dons,1,2,A,1,1,D,2.69,3.78,2.53,5,2,24,6,1,0,0,0,2,6,7,9,1-1,1-2
E3,13/01/2024,Wrexham,AFC Wimbledon,2,0,H,0,0,D,1.89,3.85,4.04,10,5,17,1,1,1,0,0,5,5,11,13,0-0,2-0
EC,05/08/2023,Aldershot,Oxford City,5,2,H,3,1,H,1.99,3.68,3.69,0,0,0,0,2,1,0,0,0,0,0,0,3-1,5-2
